CORUMBA (A724);
Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm);
15/06/2020;2200;24,7;27,0;24,6;65,0;65,0;54,0;17,6;17,8;17,0;1002,0;1002,1;1001,7;0,0;93,0;3,0;10,96;0,0;
15/06/2020;2300;24,6;24,8;24,4;63,0;65,0;63,0;16,9;17,7;16,9;1002,6;1002,6;1002,0;0,0;107,0;2,4;;0,0;
16/06/2020;0000;24,4;24,7;24,4;62,0;63,0;61,0;16,8;17,0;16,7;1003,3;1003,3;1002,6;0,0;105,0;3,5;;0,0;
16/06/2020;0100;24,2;24,4;24,0;63,0;64,0;62,0;16,6;16,9;16,6;1003,4;1003,4;1003,3;0,0;107,0;0,0;;0,0;
16/06/2020;0200;23,4;24,2;23,4;65,0;65,0;63,0;16,5;16,6;16,4;1003,5;1003,6;1003,4;0,0;111,0;0,0;;0,0;
16/06/2020;0300;22,5;23,4;22,1;70,0;71,0;65,0;16,7;16,8;16,5;1003,1;1003,6;1003,1;0,0;131,0;0,0;;0,0;
16/06/2020;0400;22,7;22,8;22,2;71,0;71,0;69,0;17,1;17,1;16,6;1003,1;1003,3;1003,1;0,0;120,0;0,0;;0,0;
16/06/2020;0500;22,1;22,8;22,0;73,0;73,0;70,0;17,0;17,1;16,9;1002,8;1003,1;1002,8;0,0;123,0;0,0;;0,0;
16/06/2020;0600;21,8;22,3;21,6;74,0;75,0;72,0;17,0;17,1;16,8;1002,5;1002,8;1002,5;0,0;138,0;0,0;;0,0;
16/06/2020;0700;21,7;21,9;21,5;75,0;75,0;74,0;17,0;17,1;16,8;1001,9;1002,5;1001,9;0,0;143,0;0,0;;0,0;
16/06/2020;0800;21,6;22,0;21,6;74,0;75,0;73,0;16,8;17,1;16,8;1001,9;1001,9;1001,8;0,0;125,0;0,0;;0,0;
16/06/2020;0900;18,5;21,7;18,1;89,0;89,0;73,0;16,6;16,9;15,9;1002,3;1002,3;1001,9;0,0;38,0;0,0;;0,0;
16/06/2020;1000;18,5;19,7;18,5;89,0;89,0;84,0;16,7;17,4;16,2;1002,9;1002,9;1002,3;0,0;96,0;0,0;;0,0;
16/06/2020;1100;18,9;18,9;18,1;90,0;91,0;89,0;17,1;17,2;16,5;1003,5;1003,5;1002,9;0,0;78,0;0,0;61,83;0,0;
16/06/2020;1200;21,8;21,9;18,9;78,0;90,0;78,0;17,9;18,2;16,8;1004,1;1004,1;1003,5;0,0;79,0;0,0;746,74;0,0;
16/06/2020;1300;24,8;24,9;21,6;67,0;79,0;67,0;18,2;19,1;17,7;1004,5;1004,5;1004,1;2,1;86,0;6,5;1557,70;0,0;
16/06/2020;1400;26,7;27,4;24,6;58,0;69,0;57,0;17,9;18,8;17,9;1004,5;1004,7;1004,5;1,4;73,0;5,6;2163,13;0,0;
16/06/2020;1500;28,8;29,0;26,7;52,0;60,0;52,0;18,0;18,8;17,3;1004,1;1004,6;1004,1;1,6;67,0;6,8;2556,64;0,0;
16/06/2020;1600;31,3;31,3;28,3;45,0;54,0;45,0;18,0;18,5;17,4;1002,7;1004,1;1002,7;1,9;57,0;6,7;2726,07;0,0;
16/06/2020;1700;31,2;32,0;30,5;39,0;45,0;38,0;15,6;18,0;15,2;1001,7;1002,7;1001,7;2,9;23,0;9,4;2596,62;0,0;
16/06/2020;1800;31,6;31,9;31,2;39,0;40,0;36,0;16,0;16,5;14,6;1000,5;1001,7;1000,5;3,1;17,0;9,4;2373,51;0,0;
16/06/2020;1900;31,0;32,0;30,7;39,0;41,0;37,0;15,4;16,7;14,8;1000,0;1000,5;1000,0;2,1;22,0;9,2;1899,43;0,0;
16/06/2020;2000;30,2;31,0;30,2;43,0;45,0;39,0;16,4;17,0;15,2;999,7;1000,0;999,7;0,8;39,0;7,5;1239,70;0,0;
16/06/2020;2100;28,3;30,2;28,3;50,0;50,0;43,0;16,9;17,0;16,1;999,8;999,8;999,7;0,0;42,0;5,1;474,23;0,0;
16/06/2020;2200;26,9;28,3;26,9;55,0;56,0;50,0;17,1;17,3;16,8;1000,1;1000,1;999,8;0,0;55,0;0,0;10,21;0,0;
16/06/2020;2300;26,5;26,9;26,2;58,0;58,0;55,0;17,7;17,7;17,0;1000,4;1000,4;1000,1;0,0;67,0;0,0;;0,0;
17/06/2020;0000;25,4;26,5;25,4;62,0;62,0;58,0;17,5;17,6;17,3;1000,8;1000,8;1000,4;0,0;108,0;0,0;;0,0;
17/06/2020;0100;24,4;25,4;24,2;68,0;69,0;62,0;18,0;18,1;17,5;1001,4;1001,4;1000,8;0,0;107,0;0,0;;0,0;
17/06/2020;0200;24,7;24,8;24,3;59,0;68,0;59,0;16,0;18,1;16,0;1001,5;1001,6;1001,4;0,0;103,0;2,7;;0,0;
17/06/2020;0300;24,4;24,6;24,2;58,0;59,0;57,0;15,5;16,0;15,5;1001,4;1001,6;1001,4;0,0;94,0;3,8;;0,0;
17/06/2020;0400;23,1;24,4;23,1;61,0;61,0;57,0;15,3;15,6;15,2;1001,1;1001,4;1001,1;0,0;129,0;5,0;;0,0;
17/06/2020;0500;23,4;23,4;22,6;59,0;62,0;59,0;14,9;15,3;14,9;1000,6;1001,1;1000,6;0,1;113,0;2,9;;0,0;
17/06/2020;0600;23,5;23,8;23,1;58,0;60,0;57,0;14,6;14,9;14,6;1000,1;1000,6;1000,1;0,0;120,0;3,6;;0,0;
17/06/2020;0700;23,4;24,1;23,2;56,0;58,0;53,0;14,1;14,6;14,0;999,7;1000,1;999,7;1,3;118,0;7,5;;0,0;
17/06/2020;0800;22,9;23,5;22,7;59,0;60,0;56,0;14,4;14,4;14,1;999,9;1000,0;999,7;0,8;113,0;6,0;;0,0;
17/06/2020;0900;22,5;22,9;22,1;61,0;62,0;59,0;14,5;14,5;14,3;1000,3;1000,3;1000,0;0,3;110,0;5,1;;0,0;
17/06/2020;1000;22,1;22,5;21,9;68,0;68,0;61,0;15,9;15,9;14,5;1000,9;1000,9;1000,3;0,0;108,0;4,7;;0,0;
17/06/2020;1100;22,3;22,3;21,9;68,0;69,0;67,0;16,0;16,1;15,7;1001,4;1001,4;1000,9;1,0;96,0;4,2;81,73;0,0;
17/06/2020;1200;23,0;23,0;22,2;65,0;69,0;65,0;15,9;16,4;15,7;1002,0;1002,0;1001,4;0,6;92,0;5,1;622,19;0,0;
17/06/2020;1300;26,2;26,2;23,0;57,0;65,0;55,0;16,9;16,9;15,7;1002,3;1002,3;1002,0;1,9;71,0;6,2;1590,37;0,0;
17/06/2020;1400;29,1;29,4;26,2;44,0;57,0;42,0;15,6;16,8;14,6;1002,5;1002,8;1002,3;4,3;20,0;9,5;2160,71;0,0;
17/06/2020;1500;30,9;31,1;29,1;39,0;44,0;37,0;15,3;15,9;14,6;1001,5;1002,5;1001,5;5,6;360,0;10,7;2558,96;0,0;
17/06/2020;1600;32,0;32,0;30,8;36,0;39,0;35,0;15,1;15,6;14,3;1000,2;1001,5;1000,2;4,2;21,0;12,9;2732,07;0,0;
17/06/2020;1700;32,1;32,5;31,6;36,0;37,0;34,0;15,0;15,4;14,1;999,3;1000,2;999,3;4,3;26,0;13,3;2661,92;0,0;
17/06/2020;1800;32,0;32,4;31,5;37,0;40,0;35,0;15,6;16,4;14,4;998,3;999,3;998,3;5,2;17,0;11,3;2354,92;0,0;
17/06/2020;1900;31,8;32,1;31,5;38,0;40,0;36,0;15,6;16,9;15,1;997,9;998,3;997,8;5,5;19,0;12,0;1888,15;0,0;
17/06/2020;2000;30,9;32,0;30,9;42,0;42,0;37,0;16,3;16,4;15,4;997,5;997,9;997,4;3,8;26,0;11,3;1214,89;0,0;
17/06/2020;2100;29,0;30,9;29,0;48,0;49,0;41,0;17,0;17,1;16,3;997,5;997,5;997,4;1,3;35,0;9,1;447,41;0,0;
17/06/2020;2200;27,0;29,0;27,0;56,0;56,0;48,0;17,5;17,6;17,0;997,8;997,8;997,5;0,1;44,0;7,1;8,27;0,0;
17/06/2020;2300;26,2;27,0;26,2;59,0;59,0;56,0;17,6;17,8;17,5;998,1;998,1;997,8;0,0;64,0;4,4;;0,0;
18/06/2020;0000;25,4;26,2;25,3;61,0;62,0;59,0;17,3;17,6;17,3;998,3;998,3;998,1;0,0;50,0;0,0;;0,0;
18/06/2020;0100;25,2;25,7;24,9;63,0;64,0;60,0;17,7;17,7;17,3;998,5;998,6;998,3;0,0;69,0;0,0;;0,0;
18/06/2020;0200;24,3;25,2;24,3;68,0;68,0;63,0;17,9;17,9;17,6;998,1;998,5;998,1;3,5;67,0;5,4;;0,0;
18/06/2020;0300;23,8;24,3;23,7;73,0;73,0;68,0;18,7;18,7;17,8;997,8;998,2;997,8;0,0;77,0;5,7;;0,0;
18/06/2020;0400;23,3;23,9;23,3;74,0;75,0;72,0;18,4;18,7;18,4;997,4;997,8;997,4;0,1;69,0;4,8;;0,0;
18/06/2020;0500;22,9;23,3;22,8;74,0;75,0;73,0;17,9;18,5;17,9;997,3;997,5;997,2;0,0;68,0;4,0;;0,0;
18/06/2020;0600;23,0;23,2;22,8;69,0;74,0;69,0;17,0;17,9;16,9;997,3;997,3;997,1;0,0;85,0;0,0;;0,0;
18/06/2020;0700;22,8;23,4;22,7;67,0;69,0;67,0;16,4;17,0;16,4;996,9;997,3;996,8;0,0;101,0;4,2;;0,0;
18/06/2020;0800;22,7;23,4;22,7;68,0;68,0;64,0;16,5;16,5;16,1;997,1;997,1;996,8;0,0;78,0;1,1;;0,0;
18/06/2020;0900;23,0;23,0;22,4;67,0;69,0;67,0;16,5;16,8;16,4;997,6;997,6;997,0;0,0;70,0;4,5;;0,0;
18/06/2020;1000;22,3;23,0;22,3;71,0;71,0;67,0;16,8;16,9;16,4;998,5;998,6;997,6;0,0;70,0;3,8;;0,0;
18/06/2020;1100;21,9;22,3;21,5;73,0;75,0;71,0;16,9;17,0;16,6;999,4;999,4;998,5;0,0;115,0;0,0;52,36;0,0;
18/06/2020;1200;24,4;24,4;21,9;64,0;73,0;64,0;17,2;17,4;16,8;1000,5;1000,5;999,4;0,0;79,0;3,3;713,19;0,0;
18/06/2020;1300;25,5;25,6;24,0;61,0;65,0;60,0;17,4;17,7;16,9;1000,9;1001,0;1000,5;0,1;97,0;3,3;1548,07;0,0;
18/06/2020;1400;29,1;29,2;25,4;49,0;62,0;48,0;17,3;18,1;16,7;1000,8;1001,1;1000,8;0,5;13,0;4,6;2152,03;0,0;
18/06/2020;1500;30,9;31,5;29,0;40,0;50,0;40,0;15,6;18,0;15,6;1000,3;1000,8;1000,3;1,8;17,0;6,1;2570,00;0,0;
18/06/2020;1600;31,3;32,4;30,3;40,0;42,0;38,0;15,9;17,0;15,4;999,7;1000,3;999,7;1,4;29,0;8,7;2718,21;0,0;
18/06/2020;1700;31,1;31,9;31,1;41,0;42,0;40,0;16,4;17,2;15,9;999,0;999,7;999,0;1,4;39,0;7,0;2631,24;0,0;
18/06/2020;1800;31,6;31,8;31,0;41,0;43,0;40,0;16,6;17,4;16,0;998,5;999,0;998,5;1,9;41,0;7,8;2332,19;0,0;
18/06/2020;1900;30,7;31,7;30,1;43,0;44,0;40,0;16,8;17,3;16,3;998,3;998,6;998,2;3,5;51,0;8,4;1527,66;0,0;
18/06/2020;2000;30,5;31,7;30,4;45,0;46,0;41,0;17,1;17,5;16,6;997,9;998,4;997,9;3,1;46,0;8,4;1149,98;0,0;
18/06/2020;2100;28,7;30,4;28,7;51,0;51,0;45,0;17,6;17,8;16,9;998,1;998,1;997,8;0,0;41,0;8,4;438,44;0,0;
18/06/2020;2200;26,8;28,7;26,7;59,0;59,0;51,0;18,0;18,0;17,6;998,5;998,5;998,1;0,3;39,0;5,7;9,99;0,0;
18/06/2020;2300;25,9;26,8;25,9;62,0;62,0;59,0;18,0;18,0;17,9;998,9;998,9;998,5;0,0;30,0;4,6;;0,0;
19/06/2020;0000;25,4;25,9;25,3;65,0;65,0;62,0;18,2;18,3;17,9;999,4;999,4;998,9;0,0;72,0;2,9;;0,0;
19/06/2020;0100;25,3;25,7;25,3;65,0;65,0;63,0;18,1;18,3;18,0;999,7;999,7;999,4;0,0;92,0;0,0;;0,0;
19/06/2020;0200;25,0;25,3;24,7;67,0;69,0;65,0;18,6;18,8;18,1;1000,1;1000,2;999,7;0,4;80,0;4,6;;0,0;
19/06/2020;0300;24,3;25,0;24,3;71,0;71,0;67,0;18,6;18,9;18,5;999,9;1000,2;999,9;0,0;97,0;4,6;;0,0;
19/06/2020;0400;24,6;25,3;24,3;68,0;71,0;65,0;18,4;18,7;18,2;999,9;1000,0;999,8;0,0;93,0;6,0;;0,0;
19/06/2020;0500;24,7;24,9;24,4;67,0;70,0;67,0;18,2;18,7;18,2;999,5;999,9;999,4;0,0;64,0;5,0;;0,0;
19/06/2020;0600;24,8;25,4;24,5;64,0;69,0;62,0;17,6;18,4;17,6;999,2;999,5;999,2;0,8;61,0;5,7;;0,0;
19/06/2020;0700;24,6;25,4;24,5;65,0;66,0;62,0;17,6;17,9;17,4;999,1;999,3;999,0;0,0;96,0;4,9;;0,0;
19/06/2020;0800;24,0;24,8;24,0;66,0;66,0;63,0;17,3;17,6;17,3;999,1;999,1;999,0;0,0;121,0;0,0;;0,0;
19/06/2020;0900;24,3;24,3;24,0;66,0;66,0;66,0;17,4;17,5;17,3;999,7;999,7;999,1;0,0;110,0;0,0;;0,0;
19/06/2020;1000;23,9;24,3;22,9;66,0;71,0;65,0;17,2;17,6;17,1;1000,3;1000,3;999,7;0,0;121,0;0,0;;0,0;
19/06/2020;1100;24,1;24,2;23,5;68,0;70,0;66,0;17,9;17,9;17,1;1001,0;1001,0;1000,3;0,0;59,0;0,0;59,13;0,0;
19/06/2020;1200;25,0;25,2;23,7;65,0;71,0;64,0;17,8;18,5;17,4;1001,7;1001,7;1001,0;0,0;61,0;0,0;636,20;0,0;
19/06/2020;1300;27,8;27,9;25,0;56,0;66,0;56,0;18,2;18,9;17,8;1001,9;1002,0;1001,7;0,0;34,0;0,0;1486,07;0,0;
19/06/2020;1400;30,6;30,7;27,7;46,0;57,0;45,0;17,5;18,7;17,4;1001,7;1001,9;1001,7;0,1;19,0;6,3;2103,43;0,0;
19/06/2020;1500;31,7;32,0;30,4;40,0;46,0;40,0;16,5;17,8;16,4;1001,1;1001,7;1001,1;4,0;10,0;9,1;2512,38;0,0;
19/06/2020;1600;32,5;32,7;31,5;38,0;41,0;38,0;16,3;17,3;16,0;1000,1;1001,1;1000,1;2,4;25,0;9,4;2686,25;0,0;
19/06/2020;1700;33,2;33,4;32,3;38,0;39,0;36,0;16,7;17,1;15,8;998,9;1000,1;998,9;1,5;33,0;8,9;2607,69;0,0;
19/06/2020;1800;31,5;33,1;31,4;44,0;45,0;37,0;17,7;18,2;16,1;998,1;998,9;998,1;4,2;45,0;10,7;2284,03;0,0;
19/06/2020;1900;31,7;32,1;31,3;43,0;45,0;42,0;17,6;18,2;17,3;997,5;998,1;997,5;3,5;48,0;9,8;1818,25;0,0;
19/06/2020;2000;31,2;32,1;31,2;44,0;45,0;42,0;17,3;18,1;17,2;997,3;997,5;997,3;3,2;28,0;9,7;1193,38;0,0;
19/06/2020;2100;29,3;31,1;29,3;49,0;49,0;43,0;17,4;17,6;17,1;997,8;997,8;997,3;2,3;27,0;9,7;454,18;0,0;
19/06/2020;2200;27,0;29,3;27,0;55,0;55,0;49,0;17,3;17,4;17,2;998,3;998,3;997,7;0,0;54,0;6,5;12,30;0,0;
19/06/2020;2300;25,8;27,0;25,8;60,0;60,0;55,0;17,3;17,4;17,2;999,0;999,0;998,3;0,0;56,0;0,0;;0,0;
20/06/2020;0000;25,8;25,9;25,6;60,0;61,0;60,0;17,6;17,6;17,3;999,7;999,7;999,0;0,0;63,0;0,0;;0,0;
20/06/2020;0100;26,2;26,2;25,3;61,0;63,0;60,0;18,0;18,0;17,5;1000,0;1000,0;999,7;0,8;58,0;4,4;;0,0;
20/06/2020;0200;25,4;26,4;25,4;66,0;66,0;60,0;18,6;18,6;18,0;1000,3;1000,3;1000,0;0,0;69,0;4,6;;0,0;
20/06/2020;0300;25,5;25,9;25,2;67,0;67,0;64,0;18,8;18,9;18,4;1000,2;1000,3;1000,2;0,0;56,0;5,9;;0,0;
20/06/2020;0400;25,3;25,7;25,2;68,0;68,0;66,0;18,9;18,9;18,7;1000,1;1000,2;1000,1;0,0;80,0;0,0;;0,0;
20/06/2020;0500;24,7;25,4;24,6;73,0;73,0;68,0;19,4;19,5;18,9;1000,0;1000,1;1000,0;0,0;98,0;0,0;;0,0;
20/06/2020;0600;24,7;24,9;24,7;72,0;73,0;71,0;19,2;19,5;19,2;999,9;1000,0;999,8;0,0;107,0;0,0;;0,0;
20/06/2020;0700;24,8;24,8;24,6;71,0;73,0;71,0;19,1;19,4;19,1;999,6;999,9;999,5;0,0;104,0;0,0;;0,0;
20/06/2020;0800;23,9;24,8;23,9;74,0;74,0;71,0;19,0;19,3;19,0;999,6;999,6;999,4;0,0;106,0;0,0;;0,0;
20/06/2020;0900;24,0;24,1;23,9;74,0;74,0;73,0;19,1;19,2;19,0;999,9;999,9;999,6;1,0;113,0;4,3;;0,0;
20/06/2020;1000;23,1;24,0;23,1;78,0;78,0;74,0;19,1;19,4;19,0;1000,7;1000,7;999,9;0,0;118,0;4,3;;0,0;
20/06/2020;1100;23,0;23,2;22,6;76,0;78,0;76,0;18,6;19,1;18,5;1001,5;1001,5;1000,7;0,1;104,0;5,7;56,71;0,0;
20/06/2020;1200;24,3;24,3;23,0;73,0;76,0;72,0;19,3;19,3;18,5;1002,3;1002,3;1001,5;0,2;85,0;5,9;704,30;0,0;
20/06/2020;1300;27,3;27,4;23,9;57,0;73,0;56,0;17,9;19,9;17,9;1002,9;1003,0;1002,3;1,3;43,0;6,2;1511,14;0,0;
20/06/2020;1400;29,4;29,9;27,3;47,0;59,0;47,0;17,0;19,0;17,0;1002,9;1003,0;1002,9;1,9;28,0;8,1;2125,25;0,0;
20/06/2020;1500;31,2;31,6;29,4;42,0;49,0;42,0;16,7;18,0;16,5;1002,4;1002,9;1002,4;2,5;13,0;8,4;2528,36;0,0;
20/06/2020;1600;32,1;32,4;30,9;37,0;43,0;37,0;15,6;17,4;15,5;1001,5;1002,4;1001,5;3,9;21,0;9,7;2698,81;0,0;
20/06/2020;1700;32,4;32,9;31,7;36,0;38,0;34,0;15,3;16,0;14,6;1000,3;1001,5;1000,3;5,0;17,0;13,0;2661,24;0,0;
20/06/2020;1800;32,5;33,1;32,1;35,0;36,0;33,0;15,1;15,6;14,3;999,3;1000,3;999,3;5,1;17,0;11,0;2371,94;0,0;
20/06/2020;1900;32,1;32,9;31,9;35,0;36,0;33,0;14,7;15,5;14,1;998,9;999,3;998,8;4,3;23,0;12,1;1901,58;0,0;
20/06/2020;2000;31,3;32,5;31,3;39,0;39,0;34,0;15,5;15,6;14,5;998,9;999,0;998,9;4,1;20,0;10,1;1243,16;0,0;
20/06/2020;2100;29,5;31,3;29,5;44,0;44,0;37,0;15,9;16,0;15,0;999,0;999,0;998,8;0,0;23,0;9,3;491,39;0,0;
20/06/2020;2200;26,8;29,5;26,8;60,0;60,0;44,0;18,3;18,3;16,0;999,2;999,3;999,0;0,0;54,0;0,0;12,17;0,0;
20/06/2020;2300;26,1;26,8;26,1;64,0;64,0;60,0;18,7;18,7;18,3;999,2;999,2;999,1;0,0;59,0;3,9;;0,0;
21/06/2020;0000;25,7;26,1;25,5;65,0;67,0;64,0;18,5;18,9;18,5;999,3;999,3;999,1;0,0;73,0;0,0;;0,0;
21/06/2020;0100;25,6;26,1;25,3;64,0;65,0;62,0;18,2;18,5;18,1;999,5;999,6;999,3;0,0;59,0;3,7;;0,0;
21/06/2020;0200;25,3;25,8;25,3;63,0;64,0;61,0;17,8;18,2;17,6;999,5;999,6;999,5;0,0;65,0;4,5;;0,0;
21/06/2020;0300;25,4;25,7;25,2;63,0;64,0;61,0;17,7;17,9;17,5;999,1;999,5;999,1;0,0;46,0;4,0;;0,0;
21/06/2020;0400;23,8;25,4;23,8;72,0;72,0;63,0;18,5;18,5;17,7;998,8;999,1;998,8;0,0;84,0;0,0;;0,0;
21/06/2020;0500;23,7;23,9;23,5;75,0;76,0;72,0;18,9;19,2;18,6;998,4;998,8;998,4;0,0;112,0;0,0;;0,0;
21/06/2020;0600;23,6;23,7;23,3;74,0;76,0;74,0;18,8;19,0;18,8;997,9;998,4;997,9;0,0;91,0;0,0;;0,0;
21/06/2020;0700;23,6;23,8;23,5;73,0;74,0;73,0;18,5;18,8;18,5;997,6;997,9;997,6;0,0;97,0;4,4;;0,0;
21/06/2020;0800;23,5;23,6;23,2;74,0;77,0;73,0;18,5;19,2;18,4;997,6;997,7;997,5;0,0;88,0;4,6;;0,0;
21/06/2020;0900;23,3;23,7;23,2;71,0;74,0;71,0;17,7;18,5;17,7;997,8;997,9;997,6;0,4;84,0;5,4;;0,0;
21/06/2020;1000;23,3;23,4;23,2;69,0;71,0;69,0;17,3;17,7;17,2;998,6;998,6;997,8;0,0;86,0;4,6;;0,0;
21/06/2020;1100;23,3;23,3;23,0;69,0;70,0;69,0;17,4;17,5;17,1;999,8;999,8;998,6;0,6;88,0;4,8;56,81;0,0;
21/06/2020;1200;24,4;24,4;23,3;66,0;70,0;66,0;17,5;17,9;17,3;1000,6;1000,6;999,8;0,0;70,0;5,0;718,05;0,0;
21/06/2020;1300;26,4;26,6;24,3;60,0;67,0;60,0;18,2;18,5;17,3;1001,2;1001,3;1000,6;0,2;92,0;5,5;1529,93;0,0;
21/06/2020;1400;29,3;29,8;26,0;48,0;61,0;47,0;17,1;18,2;17,0;1001,1;1001,3;1001,1;0,2;22,0;4,4;2135,64;0,0;
21/06/2020;1500;31,0;31,3;29,2;42,0;48,0;41,0;16,7;17,9;16,4;1000,2;1001,2;1000,2;2,4;3,0;6,5;2550,71;0,0;
21/06/2020;1600;32,6;32,8;31,0;35,0;43,0;35,0;15,3;17,2;15,3;999,1;1000,2;999,1;4,7;12,0;9,2;2708,43;0,0;
21/06/2020;1700;32,6;33,2;32,3;34,0;37,0;33,0;14,8;16,0;14,3;998,2;999,1;998,1;5,4;25,0;10,6;2633,60;0,0;
21/06/2020;1800;33,2;33,7;32,6;33,0;35,0;31,0;14,9;15,1;13,8;997,7;998,2;997,6;3,1;28,0;10,6;2355,36;0,0;
21/06/2020;1900;31,7;33,2;31,7;39,0;39,0;33,0;15,9;16,7;14,7;997,5;997,7;997,4;3,2;45,0;10,5;1886,03;0,0;
21/06/2020;2000;30,9;32,1;30,8;40,0;41,0;38,0;15,6;16,6;15,4;997,7;997,7;997,4;3,9;44,0;9,2;1230,60;0,0;
21/06/2020;2100;29,0;30,9;29,0;45,0;45,0;39,0;16,0;16,1;15,1;998,2;998,2;997,7;1,4;46,0;9,2;476,38;0,0;
21/06/2020;2200;26,8;29,0;26,8;56,0;56,0;45,0;17,3;17,3;16,0;999,0;999,0;998,2;0,0;90,0;5,7;13,81;0,0;
21/06/2020;2300;26,1;26,8;26,1;59,0;59,0;56,0;17,3;17,6;17,2;999,8;999,8;999,0;0,0;83,0;5,2;;0,0;
22/06/2020;0000;25,9;26,3;25,7;58,0;60,0;57,0;17,1;17,4;17,0;1000,5;1000,5;999,8;0,0;50,0;4,7;;0,0;
22/06/2020;0100;26,2;26,6;25,6;57,0;60,0;57,0;17,1;17,6;17,1;1001,3;1001,3;1000,5;0,0;80,0;4,2;;0,0;
22/06/2020;0200;25,9;26,5;25,9;59,0;60,0;56,0;17,3;17,6;17,1;1001,8;1001,8;1001,3;0,0;116,0;6,7;;0,0;
22/06/2020;0300;26,4;26,5;25,8;57,0;60,0;57,0;17,2;17,3;17,0;1001,6;1001,8;1001,6;0,0;125,0;0,0;;0,0;
22/06/2020;0400;25,5;26,4;25,5;60,0;60,0;57,0;17,0;17,3;17,0;1001,4;1001,6;1001,4;0,0;120,0;0,0;;0,0;
22/06/2020;0500;25,7;26,4;25,5;57,0;60,0;55,0;16,6;17,1;16,5;1001,2;1001,4;1001,1;0,0;108,0;0,0;;0,0;
22/06/2020;0600;24,9;25,7;24,7;61,0;62,0;57,0;17,0;17,1;16,5;1000,7;1001,2;1000,7;0,0;93,0;0,0;;0,0;
22/06/2020;0700;24,4;24,9;24,4;60,0;62,0;59,0;16,3;16,9;16,2;1000,2;1000,7;1000,2;0,1;118,0;4,0;;0,0;
22/06/2020;0800;24,4;24,6;24,3;59,0;61,0;59,0;15,9;16,3;15,9;999,8;1000,2;999,8;0,1;106,0;3,7;;0,0;
22/06/2020;0900;23,9;24,5;23,7;61,0;63,0;59,0;15,8;16,3;15,8;999,7;999,9;999,6;0,0;130,0;3,8;;0,0;
22/06/2020;1000;23,5;23,8;23,4;64,0;65,0;61,0;16,3;16,4;15,7;1000,2;1000,2;999,7;0,0;122,0;0,0;;0,0;
22/06/2020;1100;24,4;24,4;23,3;66,0;67,0;62,0;17,7;17,7;16,0;1000,8;1000,8;1000,2;0,4;114,0;5,3;83,09;0,0;
22/06/2020;1200;25,8;25,8;24,4;63,0;67,0;62,0;18,3;18,4;17,3;1001,5;1001,6;1000,8;0,3;76,0;5,3;821,79;0,0;
22/06/2020;1300;25,6;25,8;24,7;60,0;65,0;60,0;17,2;18,2;17,0;1002,0;1002,0;1001,5;0,3;80,0;5,9;1303,91;0,0;
22/06/2020;1400;29,6;29,6;25,6;48,0;61,0;47,0;17,3;18,2;16,7;1002,0;1002,2;1001,9;0,8;42,0;6,4;2156,97;0,0;
22/06/2020;1500;30,0;30,9;29,5;43,0;48,0;41,0;16,0;17,5;16,0;1001,3;1002,0;1001,3;1,6;48,0;7,8;2297,89;0,0;
22/06/2020;1600;33,0;33,0;29,8;35,0;44,0;34,0;15,5;16,8;14,7;1000,4;1001,3;1000,4;1,9;29,0;8,3;2591,95;0,0;
22/06/2020;1700;32,7;33,8;32,0;34,0;36,0;33,0;14,6;16,0;14,3;999,5;1000,5;999,5;1,5;25,0;7,6;2384,91;0,0;
22/06/2020;1800;31,9;33,0;31,4;38,0;39,0;34,0;15,7;16,0;14,8;998,6;999,5;998,6;2,9;26,0;8,6;1293,73;0,0;
22/06/2020;1900;32,3;33,7;31,9;36,0;38,0;32,0;15,4;16,2;14,3;998,0;998,6;998,0;2,0;30,0;8,6;1902,11;0,0;
22/06/2020;2000;31,6;32,5;31,6;38,0;39,0;34,0;15,6;16,0;14,3;997,7;998,0;997,7;1,4;32,0;8,6;1192,44;0,0;
22/06/2020;2100;29,3;31,6;29,3;45,0;45,0;38,0;16,2;16,3;15,4;997,8;997,8;997,7;0,0;46,0;6,9;298,00;0,0;
22/06/2020;2200;27,2;29,3;27,2;53,0;53,0;45,0;16,8;16,8;16,2;998,0;998,1;997,8;0,0;56,0;0,0;4,14;0,0;
22/06/2020;2300;27,1;27,2;26,6;56,0;58,0;53,0;17,6;17,7;16,9;998,1;998,1;997,8;0,0;73,0;0,0;;0,0;
23/06/2020;0000;25,6;27,1;25,6;66,0;66,0;56,0;18,7;18,7;17,5;998,4;998,4;998,1;0,0;84,0;3,9;;0,0;
23/06/2020;0100;25,5;25,7;25,3;66,0;68,0;65,0;18,7;19,0;18,6;998,4;998,5;998,3;0,0;93,0;3,7;;0,0;
23/06/2020;0200;26,1;26,6;25,4;60,0;66,0;59,0;17,7;18,7;17,7;998,6;998,6;998,4;0,0;115,0;2,8;;0,0;
